dt,statusN,statusS,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM,precipMM
2015-01-01 00:00:00,39.916519401024644,39.92008947821228,25.2,19.7,10.8,1013.1,2.3,8.0,4.0,0.6,12.0,0.0
2015-01-01 00:15:00,39.92043132091639,39.92361780168621,25.325,19.70833333,11.1,1013.141667,2.066666667,8.0,4.0,0.6,11.83333333,0.0
2015-01-01 00:30:00,39.924270227166055,39.92708445826713,25.45,19.71666667,11.4,1013.183333,1.833333333,8.0,4.0,0.6,11.66666667,0.0
2015-01-01 00:45:00,39.92803664810794,39.93048986463053,25.575,19.725,11.7,1013.225,1.6,8.0,4.0,0.6,11.5,0.0
2015-01-01 01:00:00,39.931731112076285,39.93383443745196,25.7,19.73333333,12.0,1013.266667,1.3666666669999998,8.0,4.0,0.6,11.33333333,0.0
2015-01-01 01:15:00,39.93535414740544,39.93711859340689,25.825,19.74166667,12.3,1013.308333,1.133333333,8.0,4.0,0.6,11.16666667,0.0
2015-01-01 01:30:00,39.938906282429684,39.9403427491709,25.95,19.75,12.6,1013.35,0.9,8.0,4.0,0.6,11.0,0.0
2015-01-01 01:45:00,39.94238804548328,39.94350732141949,26.075,19.75833333,12.9,1013.391667,0.666666667,8.0,4.0,0.6,10.83333333,0.0
2015-01-01 02:00:00,39.94579996490053,39.94661272682816,26.2,19.76666667,13.2,1013.433333,0.433333333,8.0,4.0,0.6,10.66666667,0.0
2015-01-01 02:15:00,39.94914256901573,39.94965938207246,26.325,19.775,13.5,1013.475,0.2,8.0,4.0,0.6,10.5,0.0
2015-01-01 02:30:00,39.95241638616317,39.95264770382788,26.45,19.78333333,13.8,1013.516667,-0.033333333,8.0,4.0,0.6,10.33333333,0.0
2015-01-01 02:45:00,39.95562194467717,39.95557810876996,26.575,19.79166667,14.1,1013.558333,-0.266666667,8.0,4.0,0.6,10.16666667,0.0
2015-01-01 03:00:00,39.95875977289197,39.95845101357421,26.7,19.8,14.4,1013.6,-0.5,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 03:15:00,39.961830399141895,39.961266834916145,26.35,19.95,13.5,1013.55,-0.5083333329999999,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 03:30:00,39.964834351761226,39.964025989471295,26.0,20.1,12.6,1013.5,-0.5166666670000001,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 03:45:00,39.967772159084255,39.96672889391518,25.65,20.25,11.7,1013.45,-0.525,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 04:00:00,39.97064434944527,39.96937596492332,25.3,20.4,10.8,1013.4,-0.533333333,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 04:15:00,39.973451451178576,39.97196761917125,24.95,20.55,9.9,1013.35,-0.541666667,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 04:30:00,39.976193992618434,39.97450427333444,24.6,20.7,9.0,1013.3,-0.55,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 04:45:00,39.97887250209918,39.97698634408845,24.25,20.85,8.1,1013.25,-0.558333333,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 05:00:00,39.981487507955066,39.979414248108796,23.9,21.0,7.2,1013.2,-0.566666667,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 05:15:00,39.98403953852039,39.981788402071,23.55,21.15,6.3,1013.15,-0.575,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 05:30:00,39.986529122129454,39.98410922265058,23.2,21.3,5.4,1013.1,-0.583333333,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 05:45:00,39.98895678711655,39.986377126523024,22.85,21.45,4.5,1013.05,-0.591666667,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 06:00:00,39.99132306181597,39.988592530363896,22.5,21.6,3.6,1013.0,-0.6,8.0,4.0,0.6,10.0,0.333333333
2015-01-01 06:15:00,39.993628474562,39.990755850848686,22.49166667,21.46666667,3.9,1012.991667,-0.541666667,8.0,4.0,0.6,10.0,0.333333333
2015-01-01 06:30:00,39.99587355368891,39.99286750465296,22.48333333,21.33333333,4.2,1012.983333,-0.483333333,8.0,4.0,0.6,10.0,0.333333333
2015-01-01 06:45:00,39.99805882753103,39.99492790845217,22.475,21.2,4.5,1012.975,-0.425,8.0,4.0,0.6,10.0,0.333333333
2015-01-01 07:00:00,40.00018482442262,39.99693747892189,22.46666667,21.06666667,4.8,1012.966667,-0.3666666670000001,8.0,4.0,0.6,10.0,0.333333333
2015-01-01 07:15:00,40.00225207269799,39.998896632737605,22.45833333,20.93333333,5.1,1012.958333,-0.308333333,8.0,4.0,0.6,10.0,0.333333333
2015-01-01 07:30:00,40.00426110069144,40.00080578657487,22.45,20.8,5.4,1012.95,-0.25,8.0,4.0,0.6,10.0,0.333333333
2015-01-01 07:45:00,40.006212436737215,40.00266535710913,22.44166667,20.66666667,5.7,1012.941667,-0.191666667,8.0,4.0,0.6,10.0,0.333333333
2015-01-01 08:00:00,40.00810660916967,40.004475761016025,22.43333333,20.53333333,6.0,1012.933333,-0.133333333,8.0,4.0,0.6,10.0,0.333333333
2015-01-01 08:15:00,40.00994414632306,40.006237414971,22.425,20.4,6.3,1012.925,-0.075,8.0,4.0,0.6,10.0,0.333333333
2015-01-01 08:30:00,40.01172557653166,40.00795073564957,22.41666667,20.26666667,6.6,1012.916667,-0.016666667,8.0,4.0,0.6,10.0,0.333333333
2015-01-01 08:45:00,40.01345142812977,40.00961613972726,22.40833333,20.13333333,6.9,1012.908333,0.041666667,8.0,4.0,0.6,10.0,0.333333333
2015-01-01 09:00:00,40.01512222945173,40.0112340438796,22.4,20.0,7.2,1012.9,0.1,8.0,4.0,0.6,10.0,0.0
2015-01-01 09:15:00,40.016738508831786,40.01280486478212,22.43333333,19.96666667,6.6,1013.058333,0.25,7.833333333,3.916666667,0.6,10.0,0.0
2015-01-01 09:30:00,40.01830079460422,40.01432901911031,22.46666667,19.93333333,6.0,1013.216667,0.4,7.666666667,3.833333333,0.6,10.0,0.0
2015-01-01 09:45:00,40.01980961510336,40.01580692353972,22.5,19.9,5.4,1013.375,0.55,7.5,3.75,0.6,10.0,0.0
2015-01-01 10:00:00,40.02126549866347,40.01723899474587,22.53333333,19.86666667,4.8,1013.533333,0.7,7.333333333,3.666666667,0.6,10.0,0.0
2015-01-01 10:15:00,40.02266897361885,40.01862564940426,22.56666667,19.83333333,4.2,1013.691667,0.85,7.166666667,3.583333333,0.6,10.0,0.0
2015-01-01 10:30:00,40.024020568303754,40.019967304190395,22.6,19.8,3.6,1013.85,1.0,7.0,3.5,0.6,10.0,0.0
2015-01-01 10:45:00,40.025320811052545,40.02126437577984,22.63333333,19.76666667,3.0,1014.008333,1.15,6.833333333,3.416666667,0.6,10.0,0.0
2015-01-01 11:00:00,40.026570230199475,40.0225172808481,22.66666667,19.73333333,2.4,1014.166667,1.3,6.666666667,3.333333333,0.6,10.0,0.0
2015-01-01 11:15:00,40.02776935407885,40.02372643607068,22.7,19.7,1.8,1014.325,1.45,6.5,3.25,0.6,10.0,0.0
2015-01-01 11:30:00,40.02891871102492,40.024892258123096,22.73333333,19.66666667,1.2,1014.483333,1.6,6.333333333,3.166666667,0.6,10.0,0.0
2015-01-01 11:45:00,40.030018829372004,40.02601516368088,22.76666667,19.63333333,0.6,1014.641667,1.75,6.166666667,3.083333333,0.6,10.0,0.0
2015-01-01 12:00:00,40.03107023745441,40.02709556941953,22.8,19.6,0.0,1014.8,1.9,6.0,3.0,0.6,10.0,0.0
2015-01-01 12:15:00,40.0320734636064,40.028133892014644,22.84166667,19.5,0.6,1014.816667,1.7583333330000002,6.0,3.0,0.6,10.0,0.0
2015-01-01 12:30:00,40.033029036162304,40.029130548141644,22.88333333,19.4,1.2,1014.833333,1.6166666669999998,6.0,3.0,0.6,10.0,0.0
2015-01-01 12:45:00,40.03393748345637,40.03008595447609,22.925,19.3,1.8,1014.85,1.475,6.0,3.0,0.6,10.0,0.0
2015-01-01 13:00:00,40.03479933382291,40.03100052769351,22.96666667,19.2,2.4,1014.866667,1.333333333,6.0,3.0,0.6,10.0,0.0
2015-01-01 13:15:00,40.0356151155962,40.03187468446942,23.00833333,19.1,3.0,1014.883333,1.191666667,6.0,3.0,0.6,10.0,0.0
2015-01-01 13:30:00,40.036385357110575,40.03270884147934,23.05,19.0,3.6,1014.9,1.05,6.0,3.0,0.6,10.0,0.0
2015-01-01 13:45:00,40.037110586700265,40.033503415398776,23.09166667,18.9,4.2,1014.916667,0.908333333,6.0,3.0,0.6,10.0,0.0
2015-01-01 14:00:00,40.03779133269961,40.034258822903254,23.13333333,18.8,4.8,1014.933333,0.7666666670000001,6.0,3.0,0.6,10.0,0.0
2015-01-01 14:15:00,40.03842812344287,40.03497548066829,23.175,18.7,5.4,1014.95,0.625,6.0,3.0,0.6,10.0,0.0
2015-01-01 14:30:00,40.03902148726435,40.03565380536942,23.21666667,18.6,6.0,1014.966667,0.483333333,6.0,3.0,0.6,10.0,0.0
2015-01-01 14:45:00,40.03957195249833,40.036294213682154,23.25833333,18.5,6.6,1014.983333,0.34166666700000003,6.0,3.0,0.6,10.0,0.0
2015-01-01 15:00:00,40.04008004747912,40.036897122282,23.3,18.4,7.2,1015.0,0.2,6.0,3.0,0.6,10.0,0.0
2015-01-01 15:15:00,40.040546300541,40.03746294784451,23.28333333,18.39166667,6.6,1014.891667,0.075,5.833333333,2.833333333,0.6,10.0,0.0
2015-01-01 15:30:00,40.04097124001826,40.03799210704518,23.26666667,18.38333333,6.0,1014.783333,-0.05,5.666666667,2.666666667,0.6,10.0,0.0
2015-01-01 15:45:00,40.04135539424521,40.03848501655953,23.25,18.375,5.4,1014.675,-0.175,5.5,2.5,0.6,10.0,0.0
2015-01-01 16:00:00,40.041699291556114,40.03894209306308,23.23333333,18.36666667,4.8,1014.566667,-0.3,5.333333333,2.333333333,0.6,10.0,0.0
2015-01-01 16:15:00,40.04200346028526,40.039363753231356,23.21666667,18.35833333,4.2,1014.458333,-0.425,5.166666667,2.166666667,0.6,10.0,0.0
2015-01-01 16:30:00,40.04226842876695,40.03975041373986,23.2,18.35,3.6,1014.35,-0.55,5.0,2.0,0.6,10.0,0.0
2015-01-01 16:45:00,40.042494725335494,40.04010249126415,23.18333333,18.34166667,3.0,1014.241667,-0.675,4.833333333,1.833333333,0.6,10.0,0.0
2015-01-01 17:00:00,40.042682878325174,40.04042040247971,23.16666667,18.33333333,2.4,1014.133333,-0.8,4.666666667,1.666666667,0.6,10.0,0.0
2015-01-01 17:15:00,40.042833416070266,40.040704564062096,23.15,18.325,1.8,1014.025,-0.925,4.5,1.5,0.6,10.0,0.0
2015-01-01 17:30:00,40.042946866905076,40.040955392686776,23.13333333,18.31666667,1.2,1013.916667,-1.05,4.333333333,1.333333333,0.6,10.0,0.0
2015-01-01 17:45:00,40.04302375916389,40.0411733050293,23.11666667,18.30833333,0.6,1013.808333,-1.175,4.166666667,1.166666667,0.6,10.0,0.0
2015-01-01 18:00:00,40.04306462118097,40.041358717765185,23.1,18.3,0.0,1013.7,-1.3,4.0,1.0,0.6,10.0,0.0
2015-01-01 18:15:00,40.04306998129066,40.041512047569974,23.09166667,18.31666667,0.3,1013.7,-1.191666667,3.833333333,1.083333333,0.6,10.0,0.0
2015-01-01 18:30:00,40.04304036782722,40.04163371111915,23.08333333,18.33333333,0.6,1013.7,-1.083333333,3.666666667,1.166666667,0.6,10.0,0.0
2015-01-01 18:45:00,40.04297630912495,40.041724125088244,23.075,18.35,0.9,1013.7,-0.975,3.5,1.25,0.6,10.0,0.0
2015-01-01 19:00:00,40.04287833351814,40.041783706152785,23.06666667,18.36666667,1.2,1013.7,-0.8666666670000001,3.333333333,1.333333333,0.6,10.0,0.0
2015-01-01 19:15:00,40.042746969341096,40.04181287098829,23.05833333,18.38333333,1.5,1013.7,-0.7583333329999999,3.166666667,1.416666667,0.6,10.0,0.0
2015-01-01 19:30:00,40.04258274492806,40.04181203627026,23.05,18.4,1.8,1013.7,-0.65,3.0,1.5,0.6,10.0,0.0
2015-01-01 19:45:00,40.04238618861336,40.04178161867426,23.04166667,18.41666667,2.1,1013.7,-0.541666667,2.833333333,1.583333333,0.6,10.0,0.0
2015-01-01 20:00:00,40.042157828731305,40.04172203487576,23.03333333,18.43333333,2.4,1013.7,-0.433333333,2.666666667,1.666666667,0.6,10.0,0.0
2015-01-01 20:15:00,40.041898193616156,40.041633701550296,23.025,18.45,2.7,1013.7,-0.325,2.5,1.75,0.6,10.0,0.0
2015-01-01 20:30:00,40.04160781160222,40.041517035373396,23.01666667,18.46666667,3.0,1013.7,-0.216666667,2.333333333,1.833333333,0.6,10.0,0.0
2015-01-01 20:45:00,40.04128721102376,40.04137245302057,23.00833333,18.48333333,3.3,1013.7,-0.108333333,2.166666667,1.916666667,0.6,10.0,0.0
