dt,statusN,statusS,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM,precipMM
2015-01-01 00:00:00,40.0193386420889,40.030921810721175,25.2,19.7,10.8,1013.1,2.3,8.0,4.0,0.6,12.0,0.0
2015-01-01 00:15:00,40.01782525709921,40.02946903259451,25.325,19.70833333,11.1,1013.141667,2.066666667,8.0,4.0,0.6,11.83333333,0.0
2015-01-01 00:30:00,40.01635769883853,40.02804344986311,25.45,19.71666667,11.4,1013.183333,1.833333333,8.0,4.0,0.6,11.66666667,0.0
2015-01-01 00:45:00,40.01493543395108,40.02664486509005,25.575,19.725,11.7,1013.225,1.6,8.0,4.0,0.6,11.5,0.0
2015-01-01 01:00:00,40.01355792908115,40.025273080838474,25.7,19.73333333,12.0,1013.266667,1.3666666669999998,8.0,4.0,0.6,11.33333333,0.0
2015-01-01 01:15:00,40.012224650873016,40.023927899671506,25.825,19.74166667,12.3,1013.308333,1.133333333,8.0,4.0,0.6,11.16666667,0.0
2015-01-01 01:30:00,40.010935065970905,40.02260912415228,25.95,19.75,12.6,1013.35,0.9,8.0,4.0,0.6,11.0,0.0
2015-01-01 01:45:00,40.009688641019075,40.02131655684389,26.075,19.75833333,12.9,1013.391667,0.666666667,8.0,4.0,0.6,10.83333333,0.0
2015-01-01 02:00:00,40.008484842661815,40.02005000030949,26.2,19.76666667,13.2,1013.433333,0.433333333,8.0,4.0,0.6,10.66666667,0.0
2015-01-01 02:15:00,40.00732313754336,40.018809257112174,26.325,19.775,13.5,1013.475,0.2,8.0,4.0,0.6,10.5,0.0
2015-01-01 02:30:00,40.00620299230796,40.01759412981508,26.45,19.78333333,13.8,1013.516667,-0.033333333,8.0,4.0,0.6,10.33333333,0.0
2015-01-01 02:45:00,40.0051238735999,40.01640442098135,26.575,19.79166667,14.1,1013.558333,-0.266666667,8.0,4.0,0.6,10.16666667,0.0
2015-01-01 03:00:00,40.00408524806342,40.015239933174044,26.7,19.8,14.4,1013.6,-0.5,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 03:15:00,40.003086582342775,40.014100468956336,26.35,19.95,13.5,1013.55,-0.5083333329999999,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 03:30:00,40.002127343082215,40.01298583089133,26.0,20.1,12.6,1013.5,-0.5166666670000001,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 03:45:00,40.001206996926044,40.01189582154215,25.65,20.25,11.7,1013.45,-0.525,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 04:00:00,40.00032501051847,40.01083024347193,25.3,20.4,10.8,1013.4,-0.533333333,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 04:15:00,39.99948085050377,40.00978889924377,24.95,20.55,9.9,1013.35,-0.541666667,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 04:30:00,39.99867398352622,40.00877159142081,24.6,20.7,9.0,1013.3,-0.55,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 04:45:00,39.997903876230026,40.00777812256617,24.25,20.85,8.1,1013.25,-0.558333333,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 05:00:00,39.99716999525953,40.00680829524296,23.9,21.0,7.2,1013.2,-0.566666667,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 05:15:00,39.99647180725891,40.005861912014296,23.55,21.15,6.3,1013.15,-0.575,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 05:30:00,39.99580877887247,40.00493877544334,23.2,21.3,5.4,1013.1,-0.583333333,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 05:45:00,39.995180376744436,40.00403868809317,22.85,21.45,4.5,1013.05,-0.591666667,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 06:00:00,39.994586067519094,40.00316145252693,22.5,21.6,3.6,1013.0,-0.6,8.0,4.0,0.6,10.0,0.333333333
2015-01-01 06:15:00,39.994025317840695,40.00230687130774,22.49166667,21.46666667,3.9,1012.991667,-0.541666667,8.0,4.0,0.6,10.0,0.333333333
2015-01-01 06:30:00,39.99349759435349,40.00147474699872,22.48333333,21.33333333,4.2,1012.983333,-0.483333333,8.0,4.0,0.6,10.0,0.333333333
2015-01-01 06:45:00,39.99300236370174,40.00066488216298,22.475,21.2,4.5,1012.975,-0.425,8.0,4.0,0.6,10.0,0.333333333
2015-01-01 07:00:00,39.99253909252972,39.99987707936366,22.46666667,21.06666667,4.8,1012.966667,-0.3666666670000001,8.0,4.0,0.6,10.0,0.333333333
2015-01-01 07:15:00,39.992107247481655,39.999111141163866,22.45833333,20.93333333,5.1,1012.958333,-0.308333333,8.0,4.0,0.6,10.0,0.333333333
2015-01-01 07:30:00,39.99170629520182,39.998366870126745,22.45,20.8,5.4,1012.95,-0.25,8.0,4.0,0.6,10.0,0.333333333
2015-01-01 07:45:00,39.99133570233449,39.997644068815404,22.44166667,20.66666667,5.7,1012.941667,-0.191666667,8.0,4.0,0.6,10.0,0.333333333
2015-01-01 08:00:00,39.990994935523894,39.99694253979296,22.43333333,20.53333333,6.0,1012.933333,-0.133333333,8.0,4.0,0.6,10.0,0.333333333
2015-01-01 08:15:00,39.99068346141433,39.99626208562254,22.425,20.4,6.3,1012.925,-0.075,8.0,4.0,0.6,10.0,0.333333333
2015-01-01 08:30:00,39.99040074665001,39.99560250886724,22.41666667,20.26666667,6.6,1012.916667,-0.016666667,8.0,4.0,0.6,10.0,0.333333333
2015-01-01 08:45:00,39.99014625787522,39.99496361209025,22.40833333,20.13333333,6.9,1012.908333,0.041666667,8.0,4.0,0.6,10.0,0.333333333
2015-01-01 09:00:00,39.9899194617342,39.99434519785461,22.4,20.0,7.2,1012.9,0.1,8.0,4.0,0.6,10.0,0.0
2015-01-01 09:15:00,39.98971982487125,39.9937470687235,22.43333333,19.96666667,6.6,1013.058333,0.25,7.833333333,3.916666667,0.6,10.0,0.0
2015-01-01 09:30:00,39.989546813930566,39.993169027260016,22.46666667,19.93333333,6.0,1013.216667,0.4,7.666666667,3.833333333,0.6,10.0,0.0
2015-01-01 09:45:00,39.98939989555645,39.9926108760273,22.5,19.9,5.4,1013.375,0.55,7.5,3.75,0.6,10.0,0.0
2015-01-01 10:00:00,39.98927853639313,39.99207241758845,22.53333333,19.86666667,4.8,1013.533333,0.7,7.333333333,3.666666667,0.6,10.0,0.0
2015-01-01 10:15:00,39.98918220308492,39.99155345450661,22.56666667,19.83333333,4.2,1013.691667,0.85,7.166666667,3.583333333,0.6,10.0,0.0
2015-01-01 10:30:00,39.98911036227601,39.99105378934487,22.6,19.8,3.6,1013.85,1.0,7.0,3.5,0.6,10.0,0.0
2015-01-01 10:45:00,39.98906248061071,39.99057322466639,22.63333333,19.76666667,3.0,1014.008333,1.15,6.833333333,3.416666667,0.6,10.0,0.0
2015-01-01 11:00:00,39.98903802473324,39.99011156303427,22.66666667,19.73333333,2.4,1014.166667,1.3,6.666666667,3.333333333,0.6,10.0,0.0
2015-01-01 11:15:00,39.98903646128788,39.98966860701163,22.7,19.7,1.8,1014.325,1.45,6.5,3.25,0.6,10.0,0.0
2015-01-01 11:30:00,39.98905725691889,39.98924415916161,22.73333333,19.66666667,1.2,1014.483333,1.6,6.333333333,3.166666667,0.6,10.0,0.0
2015-01-01 11:45:00,39.98909987827052,39.9888380220473,22.76666667,19.63333333,0.6,1014.641667,1.75,6.166666667,3.083333333,0.6,10.0,0.0
2015-01-01 12:00:00,39.98916379198704,39.98844999823187,22.8,19.6,0.0,1014.8,1.9,6.0,3.0,0.6,10.0,0.0
2015-01-01 12:15:00,39.98924846471269,39.98807989027841,22.84166667,19.5,0.6,1014.816667,1.7583333330000002,6.0,3.0,0.6,10.0,0.0
2015-01-01 12:30:00,39.98935336309174,39.98772750075004,22.88333333,19.4,1.2,1014.833333,1.6166666669999998,6.0,3.0,0.6,10.0,0.0
2015-01-01 12:45:00,39.98947795376844,39.98739263220988,22.925,19.3,1.8,1014.85,1.475,6.0,3.0,0.6,10.0,0.0
2015-01-01 13:00:00,39.989621703387044,39.98707508722108,22.96666667,19.2,2.4,1014.866667,1.333333333,6.0,3.0,0.6,10.0,0.0
2015-01-01 13:15:00,39.98978407859185,39.98677466834671,23.00833333,19.1,3.0,1014.883333,1.191666667,6.0,3.0,0.6,10.0,0.0
2015-01-01 13:30:00,39.989964546027046,39.98649117814996,23.05,19.0,3.6,1014.9,1.05,6.0,3.0,0.6,10.0,0.0
2015-01-01 13:45:00,39.99016257233696,39.986224419193896,23.09166667,18.9,4.2,1014.916667,0.908333333,6.0,3.0,0.6,10.0,0.0
2015-01-01 14:00:00,39.99037762416582,39.98597419404168,23.13333333,18.8,4.8,1014.933333,0.7666666670000001,6.0,3.0,0.6,10.0,0.0
2015-01-01 14:15:00,39.99060916815787,39.9857403052564,23.175,18.7,5.4,1014.95,0.625,6.0,3.0,0.6,10.0,0.0
2015-01-01 14:30:00,39.9908566709574,39.985522555401204,23.21666667,18.6,6.0,1014.966667,0.483333333,6.0,3.0,0.6,10.0,0.0
2015-01-01 14:45:00,39.99111959920864,39.98532074703917,23.25833333,18.5,6.6,1014.983333,0.34166666700000003,6.0,3.0,0.6,10.0,0.0
2015-01-01 15:00:00,39.99139741955586,39.98513468273348,23.3,18.4,7.2,1015.0,0.2,6.0,3.0,0.6,10.0,0.0
2015-01-01 15:15:00,39.99168959864331,39.98496416504722,23.28333333,18.39166667,6.6,1014.891667,0.075,5.833333333,2.833333333,0.6,10.0,0.0
2015-01-01 15:30:00,39.991995603115285,39.98480899654352,23.26666667,18.38333333,6.0,1014.783333,-0.05,5.666666667,2.666666667,0.6,10.0,0.0
2015-01-01 15:45:00,39.992314899615984,39.98466897978553,23.25,18.375,5.4,1014.675,-0.175,5.5,2.5,0.6,10.0,0.0
2015-01-01 16:00:00,39.992646954789706,39.98454391733632,23.23333333,18.36666667,4.8,1014.566667,-0.3,5.333333333,2.333333333,0.6,10.0,0.0
2015-01-01 16:15:00,39.99299123528071,39.98443361175902,23.21666667,18.35833333,4.2,1014.458333,-0.425,5.166666667,2.166666667,0.6,10.0,0.0
2015-01-01 16:30:00,39.99334720773322,39.98433786561678,23.2,18.35,3.6,1014.35,-0.55,5.0,2.0,0.6,10.0,0.0
2015-01-01 16:45:00,39.993714338791534,39.98425648147272,23.18333333,18.34166667,3.0,1014.241667,-0.675,4.833333333,1.833333333,0.6,10.0,0.0
2015-01-01 17:00:00,39.994092095099894,39.98418926188995,23.16666667,18.33333333,2.4,1014.133333,-0.8,4.666666667,1.666666667,0.6,10.0,0.0
2015-01-01 17:15:00,39.994479943302544,39.9841360094316,23.15,18.325,1.8,1014.025,-0.925,4.5,1.5,0.6,10.0,0.0
2015-01-01 17:30:00,39.99487735004379,39.98409652666077,23.13333333,18.31666667,1.2,1013.916667,-1.05,4.333333333,1.333333333,0.6,10.0,0.0
2015-01-01 17:45:00,39.99528378196782,39.984070616140606,23.11666667,18.30833333,0.6,1013.808333,-1.175,4.166666667,1.166666667,0.6,10.0,0.0
2015-01-01 18:00:00,39.995698705718944,39.98405808043422,23.1,18.3,0.0,1013.7,-1.3,4.0,1.0,0.6,10.0,0.0
2015-01-01 18:15:00,39.996121587941396,39.98405872210474,23.09166667,18.31666667,0.3,1013.7,-1.191666667,3.833333333,1.083333333,0.6,10.0,0.0
2015-01-01 18:30:00,39.99655189527947,39.98407234371528,23.08333333,18.33333333,0.6,1013.7,-1.083333333,3.666666667,1.166666667,0.6,10.0,0.0
2015-01-01 18:45:00,39.99698909437736,39.98409874782897,23.075,18.35,0.9,1013.7,-0.975,3.5,1.25,0.6,10.0,0.0
2015-01-01 19:00:00,39.99743265187938,39.98413773700893,23.06666667,18.36666667,1.2,1013.7,-0.8666666670000001,3.333333333,1.333333333,0.6,10.0,0.0
2015-01-01 19:15:00,39.99788203442978,39.98418911381828,23.05833333,18.38333333,1.5,1013.7,-0.7583333329999999,3.166666667,1.416666667,0.6,10.0,0.0
2015-01-01 19:30:00,39.998336708672795,39.984252680820134,23.05,18.4,1.8,1013.7,-0.65,3.0,1.5,0.6,10.0,0.0
2015-01-01 19:45:00,39.998796141252704,39.984328240577625,23.04166667,18.41666667,2.1,1013.7,-0.541666667,2.833333333,1.583333333,0.6,10.0,0.0
2015-01-01 20:00:00,39.999259798813746,39.98441559565385,23.03333333,18.43333333,2.4,1013.7,-0.433333333,2.666666667,1.666666667,0.6,10.0,0.0
2015-01-01 20:15:00,39.99972714800021,39.98451454861199,23.025,18.45,2.7,1013.7,-0.325,2.5,1.75,0.6,10.0,0.0
2015-01-01 20:30:00,40.000197655456326,39.98462490201512,23.01666667,18.46666667,3.0,1013.7,-0.216666667,2.333333333,1.833333333,0.6,10.0,0.0
2015-01-01 20:45:00,40.000670787826365,39.984746458426365,23.00833333,18.48333333,3.3,1013.7,-0.108333333,2.166666667,1.916666667,0.6,10.0,0.0
2015-01-01 21:00:00,40.00114601175458,39.98487902040885,23.0,18.5,3.6,1013.7,0.0,2.0,2.0,0.6,10.0,0.058333333
2015-01-01 21:15:00,40.00162279388522,39.98502239052572,23.15,18.49166667,3.3,1013.866667,0.166666667,2.083333333,2.083333333,0.6,10.16666667,0.058333333
2015-01-01 21:30:00,40.00210060086257,39.985176371340046,23.3,18.48333333,3.0,1014.033333,0.333333333,2.166666667,2.166666667,0.6,10.33333333,0.058333333
2015-01-01 21:45:00,40.00257889933087,39.98534076541503,23.45,18.475,2.7,1014.2,0.5,2.25,2.25,0.6,10.5,0.058333333
2015-01-01 22:00:00,40.003057155934364,39.9855153753137,23.6,18.46666667,2.4,1014.366667,0.666666667,2.333333333,2.333333333,0.6,10.66666667,0.058333333
2015-01-01 22:15:00,40.00353483731735,39.98570000359925,23.75,18.45833333,2.1,1014.533333,0.833333333,2.416666667,2.416666667,0.6,10.83333333,0.058333333
2015-01-01 22:30:00,40.00401141012405,39.985894452834756,23.9,18.45,1.8,1014.7,1.0,2.5,2.5,0.6,11.0,0.058333333
2015-01-01 22:45:00,40.00448634099874,39.986098525583365,24.05,18.44166667,1.5,1014.866667,1.166666667,2.583333333,2.583333333,0.6,11.16666667,0.058333333
2015-01-01 23:00:00,40.00495909658568,39.986312024408214,24.2,18.43333333,1.2,1015.033333,1.333333333,2.666666667,2.666666667,0.6,11.33333333,0.058333333
2015-01-01 23:15:00,40.00542914352911,39.986534751872384,24.35,18.425,0.9,1015.2,1.5,2.75,2.75,0.6,11.5,0.058333333
2015-01-01 23:30:00,40.00589594847331,39.98676651053904,24.5,18.41666667,0.6,1015.366667,1.666666667,2.833333333,2.833333333,0.6,11.66666667,0.058333333
2015-01-01 23:45:00,40.00635897806252,39.98700710297124,24.65,18.40833333,0.3,1015.533333,1.833333333,2.916666667,2.916666667,0.6,11.83333333,0.058333333
2015-01-02 00:00:00,40.00681769894103,39.987256331732176,24.8,18.4,0.0,1015.7,2.0,3.0,3.0,0.6,12.0,0.0
2015-01-02 00:15:00,40.007271577753045,39.987513999384944,25.05833333,18.45,0.0,1015.691667,1.841666667,3.25,3.0,0.6,12.0,0.0
2015-01-02 00:30:00,40.00772008114287,39.987779908492655,25.31666667,18.5,0.0,1015.683333,1.6833333330000002,3.5,3.0,0.6,12.0,0.0
2015-01-02 00:45:00,40.008162675754754,39.988053861618454,25.575,18.55,0.0,1015.675,1.525,3.75,3.0,0.6,12.0,0.0
2015-01-02 01:00:00,40.00859882823293,39.98833566132542,25.83333333,18.6,0.0,1015.666667,1.3666666669999998,4.0,3.0,0.6,12.0,0.0
2015-01-02 01:15:00,40.00902800522168,39.98862511017672,26.09166667,18.65,0.0,1015.658333,1.208333333,4.25,3.0,0.6,12.0,0.0
2015-01-02 01:30:00,40.00944967336528,39.98892201073547,26.35,18.7,0.0,1015.65,1.05,4.5,3.0,0.6,12.0,0.0
2015-01-02 01:45:00,40.00986329930793,39.98922616556477,26.60833333,18.75,0.0,1015.641667,0.8916666670000001,4.75,3.0,0.6,12.0,0.0
2015-01-02 02:00:00,40.01026834969392,39.98953737722774,26.86666667,18.8,0.0,1015.633333,0.7333333329999999,5.0,3.0,0.6,12.0,0.0
2015-01-02 02:15:00,40.01066429116753,39.98985544828753,27.125,18.85,0.0,1015.625,0.575,5.25,3.0,0.6,12.0,0.0
2015-01-02 02:30:00,40.011050590373,39.99018018130726,27.38333333,18.9,0.0,1015.616667,0.4166666670000001,5.5,3.0,0.6,12.0,0.0
2015-01-02 02:45:00,40.01142671395459,39.99051137885002,27.64166667,18.95,0.0,1015.608333,0.258333333,5.75,3.0,0.6,12.0,0.0
2015-01-02 03:00:00,40.011792128556564,39.99084884347895,27.9,19.0,0.0,1015.6,0.1,6.0,3.0,0.6,12.0,0.0
2015-01-02 03:15:00,40.01214630082315,39.99119237775719,27.94166667,19.05833333,1.2,1015.375,-0.133333333,6.0,3.0,0.6,12.0,0.0
2015-01-02 03:30:00,40.012488697398645,39.99154178424783,27.98333333,19.11666667,2.4,1015.15,-0.3666666670000001,6.0,3.0,0.6,12.0,0.0
2015-01-02 03:45:00,40.01281878492728,39.991896865514015,28.025,19.175,3.6,1014.925,-0.6,6.0,3.0,0.6,12.0,0.0
2015-01-02 04:00:00,40.01313603005335,39.992257424118854,28.06666667,19.23333333,4.8,1014.7,-0.833333333,6.0,3.0,0.6,12.0,0.0
2015-01-02 04:15:00,40.01343989942105,39.99262326262547,28.10833333,19.29166667,6.0,1014.475,-1.066666667,6.0,3.0,0.6,12.0,0.0
2015-01-02 04:30:00,40.013729859674704,39.992994183597006,28.15,19.35,7.2,1014.25,-1.3,6.0,3.0,0.6,12.0,0.0
2015-01-02 04:45:00,40.01400537745853,39.99336998959657,28.19166667,19.40833333,8.4,1014.025,-1.533333333,6.0,3.0,0.6,12.0,0.0
2015-01-02 05:00:00,40.01426591941679,39.993750483187256,28.23333333,19.46666667,9.6,1013.8,-1.766666667,6.0,3.0,0.6,12.0,0.0
