dt,statusN,statusS,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM,precipMM
2015-01-01 00:00:00,39.98901191150975,40.01844659838662,25.2,19.7,10.8,1013.1,2.3,8.0,4.0,0.6,12.0,0.0
2015-01-01 00:15:00,39.989560859740294,40.017625076714594,25.325,19.70833333,11.1,1013.141667,2.066666667,8.0,4.0,0.6,11.83333333,0.0
2015-01-01 00:30:00,39.990098830765575,40.01681805551852,25.45,19.71666667,11.4,1013.183333,1.833333333,8.0,4.0,0.6,11.66666667,0.0
2015-01-01 00:45:00,39.99062591002211,40.01602543577757,25.575,19.725,11.7,1013.225,1.6,8.0,4.0,0.6,11.5,0.0
2015-01-01 01:00:00,39.99114218294639,40.015247118470825,25.7,19.73333333,12.0,1013.266667,1.3666666669999998,8.0,4.0,0.6,11.33333333,0.0
2015-01-01 01:15:00,39.991647734974926,40.01448300457747,25.825,19.74166667,12.3,1013.308333,1.133333333,8.0,4.0,0.6,11.16666667,0.0
2015-01-01 01:30:00,39.99214265154428,40.01373299507667,25.95,19.75,12.6,1013.35,0.9,8.0,4.0,0.6,11.0,0.0
2015-01-01 01:45:00,39.99262701809091,40.01299699094755,26.075,19.75833333,12.9,1013.391667,0.666666667,8.0,4.0,0.6,10.83333333,0.0
2015-01-01 02:00:00,39.99310092005136,40.01227489316923,26.2,19.76666667,13.2,1013.433333,0.433333333,8.0,4.0,0.6,10.66666667,0.0
2015-01-01 02:15:00,39.99356444286214,40.011566602720926,26.325,19.775,13.5,1013.475,0.2,8.0,4.0,0.6,10.5,0.0
2015-01-01 02:30:00,39.994017671959725,40.0108720205817,26.45,19.78333333,13.8,1013.516667,-0.033333333,8.0,4.0,0.6,10.33333333,0.0
2015-01-01 02:45:00,39.99446069278068,40.01019104773076,26.575,19.79166667,14.1,1013.558333,-0.266666667,8.0,4.0,0.6,10.16666667,0.0
2015-01-01 03:00:00,39.9948935907615,40.00952358514721,26.7,19.8,14.4,1013.6,-0.5,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 03:15:00,39.99531645133869,40.00886953381022,26.35,19.95,13.5,1013.55,-0.5083333329999999,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 03:30:00,39.995729359948776,40.00822879469892,26.0,20.1,12.6,1013.5,-0.5166666670000001,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 03:45:00,39.99613240202825,40.00760126879246,25.65,20.25,11.7,1013.45,-0.525,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 04:00:00,39.99652566301365,40.006986857070004,25.3,20.4,10.8,1013.4,-0.533333333,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 04:15:00,39.99690922834147,40.00638546051067,24.95,20.55,9.9,1013.35,-0.541666667,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 04:30:00,39.997283183448246,40.00579698009362,24.6,20.7,9.0,1013.3,-0.55,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 04:45:00,39.997647613770454,40.00522131679799,24.25,20.85,8.1,1013.25,-0.558333333,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 05:00:00,39.99800260474464,40.00465837160293,23.9,21.0,7.2,1013.2,-0.566666667,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 05:15:00,39.9983482418073,40.00410804548758,23.55,21.15,6.3,1013.15,-0.575,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 05:30:00,39.99868461039496,40.0035702394311,23.2,21.3,5.4,1013.1,-0.583333333,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 05:45:00,39.99901179594412,40.00304485441261,22.85,21.45,4.5,1013.05,-0.591666667,8.0,4.0,0.6,10.0,0.166666667
2015-01-01 06:00:00,39.999329883891306,40.00253179141128,22.5,21.6,3.6,1013.0,-0.6,8.0,4.0,0.6,10.0,0.333333333
2015-01-01 06:15:00,39.99963895967301,40.00203095140626,22.49166667,21.46666667,3.9,1012.991667,-0.541666667,8.0,4.0,0.6,10.0,0.333333333
2015-01-01 06:30:00,39.99993910872577,40.00154223537666,22.48333333,21.33333333,4.2,1012.983333,-0.483333333,8.0,4.0,0.6,10.0,0.333333333
2015-01-01 06:45:00,40.00023041648609,40.00106554430164,22.475,21.2,4.5,1012.975,-0.425,8.0,4.0,0.6,10.0,0.333333333
2015-01-01 07:00:00,40.000512968390474,40.00060077916036,22.46666667,21.06666667,4.8,1012.966667,-0.3666666670000001,8.0,4.0,0.6,10.0,0.333333333
2015-01-01 07:15:00,40.00078684987545,40.00014784093196,22.45833333,20.93333333,5.1,1012.958333,-0.308333333,8.0,4.0,0.6,10.0,0.333333333
2015-01-01 07:30:00,40.00105214637753,39.99970663059558,22.45,20.8,5.4,1012.95,-0.25,8.0,4.0,0.6,10.0,0.333333333
2015-01-01 07:45:00,40.0013089433332,39.999277049130356,22.44166667,20.66666667,5.7,1012.941667,-0.191666667,8.0,4.0,0.6,10.0,0.333333333
2015-01-01 08:00:00,40.001557326179,39.99885899751546,22.43333333,20.53333333,6.0,1012.933333,-0.133333333,8.0,4.0,0.6,10.0,0.333333333
2015-01-01 08:15:00,40.001797380351455,39.99845237673002,22.425,20.4,6.3,1012.925,-0.075,8.0,4.0,0.6,10.0,0.333333333
2015-01-01 08:30:00,40.00202919128703,39.998057087753175,22.41666667,20.26666667,6.6,1012.916667,-0.016666667,8.0,4.0,0.6,10.0,0.333333333
2015-01-01 08:45:00,40.00225284442228,39.99767303156409,22.40833333,20.13333333,6.9,1012.908333,0.041666667,8.0,4.0,0.6,10.0,0.333333333
2015-01-01 09:00:00,40.0024684251937,39.99730010914189,22.4,20.0,7.2,1012.9,0.1,8.0,4.0,0.6,10.0,0.0
2015-01-01 09:15:00,40.00267601903782,39.996938221465726,22.43333333,19.96666667,6.6,1013.058333,0.25,7.833333333,3.916666667,0.6,10.0,0.0
2015-01-01 09:30:00,40.002875711391134,39.99658726951475,22.46666667,19.93333333,6.0,1013.216667,0.4,7.666666667,3.833333333,0.6,10.0,0.0
2015-01-01 09:45:00,40.003067587690175,39.99624715426809,22.5,19.9,5.4,1013.375,0.55,7.5,3.75,0.6,10.0,0.0
2015-01-01 10:00:00,40.00325173337144,39.995917776704935,22.53333333,19.86666667,4.8,1013.533333,0.7,7.333333333,3.666666667,0.6,10.0,0.0
2015-01-01 10:15:00,40.00342823387143,39.99559903780438,22.56666667,19.83333333,4.2,1013.691667,0.85,7.166666667,3.583333333,0.6,10.0,0.0
2015-01-01 10:30:00,40.00359717462669,39.99529083854559,22.6,19.8,3.6,1013.85,1.0,7.0,3.5,0.6,10.0,0.0
