dt,statusN,statusS,tempC,windspeedMiles,precipMM,humidity,visibility,pressure,cloudcover,heatIndexC,dewPointC,windChillC,windGustMiles,feelsLikeC
2015-03-02 07:00:00,0.9429865914947039,0.32025292889524504,0.0,0.3333333333333333,0.0,0.7377049180327868,0.9999999999999999,0.75,0.19387755102040816,0.0,0.3076923076923077,0.0,0.30434782608695654,0.0
2015-03-02 07:15:00,0.9430392256036316,0.32022813340806733,0.03571428571428581,0.3541666666666667,0.0,0.7131147540983607,0.9999999999999999,0.75,0.19642857142857142,0.011363636363636243,0.3076923076923077,0.03571428571428581,0.30434782608695654,0.011363636363636243
2015-03-02 07:30:00,0.9429805815512705,0.3202043871281282,0.0714285714285714,0.375,0.0,0.6885245901639343,0.9999999999999999,0.75,0.19897959183673466,0.022727272727272707,0.3076923076923077,0.0714285714285714,0.30434782608695654,0.022727272727272707
2015-03-02 07:45:00,0.9428244170402692,0.32018167537232006,0.1071428571428572,0.3958333333333333,0.0,0.6639344262295082,0.9999999999999999,0.75,0.20153061224489793,0.03409090909090917,0.3076923076923077,0.1071428571428572,0.30434782608695654,0.03409090909090917
2015-03-02 08:00:00,0.9425844897732752,0.3201599834575359,0.1428571428571428,0.4166666666666667,0.0,0.639344262295082,0.9999999999999999,0.75,0.2040816326530612,0.045454545454545414,0.3076923076923077,0.1428571428571428,0.30434782608695654,0.045454545454545414
2015-03-02 08:15:00,0.9422745574529382,0.3201392967006684,0.1607142857142858,0.43749999999999994,0.0,0.610655737704918,0.9999999999999999,0.75,0.20918367346938774,0.06818181818181812,0.2884615384615383,0.1607142857142858,0.3152173913043478,0.06818181818181812
2015-03-02 08:30:00,0.9419083777819061,0.3201196004186103,0.1785714285714286,0.4583333333333333,0.0,0.581967213114754,0.9999999999999999,0.75,0.21428571428571427,0.09090909090909083,0.26923076923076916,0.1785714285714286,0.32608695652173914,0.09090909090909083
2015-03-02 08:45:00,0.9414997084628275,0.3201008799282546,0.1964285714285714,0.4791666666666667,0.0,0.5532786885245902,0.9999999999999999,0.75,0.2193877551020408,0.11363636363636354,0.25,0.1964285714285714,0.3369565217391304,0.11363636363636354
2015-03-02 09:00:00,0.9410623071983507,0.32008312054649385,0.2142857142857142,0.49999999999999994,0.0,0.5245901639344261,0.9999999999999999,0.75,0.22448979591836732,0.13636363636363624,0.23076923076923062,0.2142857142857142,0.34782608695652173,0.13636363636363624
2015-03-02 09:15:00,0.9406099316911251,0.3200663075902207,0.2321428571428572,0.5208333333333333,0.0,0.5081967213114755,0.9999999999999999,0.75,0.2040816326530612,0.1477272727272727,0.25,0.2321428571428572,0.3586956521739131,0.1477272727272727
2015-03-02 09:30:00,0.9401563396437987,0.32005042637632836,0.25,0.5416666666666666,0.0,0.49180327868852464,0.9999999999999999,0.75,0.18367346938775508,0.15909090909090917,0.26923076923076916,0.25,0.3695652173913043,0.15909090909090917
2015-03-02 09:45:00,0.9397152887590198,0.3200354622217092,0.2678571428571428,0.5624999999999999,0.0,0.4754098360655738,0.9999999999999999,0.75,0.16326530612244897,0.17045454545454541,0.2884615384615383,0.2678571428571428,0.3804347826086957,0.17045454545454541
2015-03-02 10:00:00,0.9393005367394377,0.3200214004432561,0.2857142857142858,0.5833333333333333,0.0,0.45901639344262296,0.9999999999999999,0.75,0.14285714285714285,0.18181818181818188,0.3076923076923077,0.2857142857142858,0.3913043478260869,0.18181818181818188
2015-03-02 16:00:00,0.9384644652874271,0.319916454531412,0.2857142857142858,0.8333333333333333,0.0,0.31147540983606553,0.9999999999999999,0.5,0.02040816326530612,0.18181818181818188,0.07692307692307687,0.2857142857142858,0.6956521739130435,0.18181818181818188
2015-03-02 16:15:00,0.9385292644610584,0.3199201801472617,0.2678571428571428,0.8124999999999999,0.0,0.3237704918032787,0.9999999999999999,0.5,0.022959183673469385,0.15909090909090917,0.05769230769230771,0.2678571428571428,0.717391304347826,0.15909090909090917
2015-03-02 16:30:00,0.9385914804281245,0.31992442637848917,0.25,0.7916666666666666,0.0,0.3360655737704918,0.9999999999999999,0.5,0.02551020408163265,0.13636363636363624,0.038461538461538325,0.25,0.7391304347826086,0.13636363636363624
2015-03-02 16:45:00,0.9386511584302971,0.31992917854198766,0.2321428571428572,0.7708333333333333,0.0,0.34836065573770497,0.9999999999999999,0.5,0.028061224489795915,0.11363636363636354,0.019230769230769162,0.2321428571428572,0.7608695652173914,0.11363636363636354
2015-03-02 17:00:00,0.9387083437092484,0.31993442195465,0.2142857142857142,0.7499999999999999,0.0,0.36065573770491804,0.9999999999999999,0.5,0.030612244897959183,0.09090909090909083,0.0,0.2142857142857142,0.782608695652174,0.09090909090909083
2015-03-02 17:15:00,0.9387630815066502,0.3199401419333686,0.1785714285714286,0.7499999999999999,0.0,0.3729508196721311,0.9999999999999999,0.515625,0.033163265306122444,0.06818181818181812,0.0,0.1785714285714286,0.7934782608695652,0.06818181818181812
2015-03-02 17:30:00,0.9388154170641742,0.31994632379503635,0.1428571428571428,0.7499999999999999,0.0,0.3852459016393443,0.9999999999999999,0.53125,0.03571428571428571,0.045454545454545414,0.0,0.1428571428571428,0.8043478260869565,0.045454545454545414
2015-03-02 17:45:00,0.9388653956234917,0.3199529528565462,0.1071428571428572,0.7499999999999999,0.0,0.3975409836065574,0.9999999999999999,0.546875,0.038265306122448974,0.022727272727272707,0.0,0.1071428571428572,0.8152173913043478,0.022727272727272707
2015-03-02 18:00:00,0.9389130624262753,0.3199600144347907,0.0714285714285714,0.7499999999999999,0.0,0.40983606557377056,0.9999999999999999,0.5625,0.04081632653061224,0.0,0.0,0.0714285714285714,0.8260869565217391,0.0
2015-03-02 18:15:00,0.9389584627141973,0.3199674938466629,0.0714285714285714,0.7499999999999999,0.0,0.43032786885245905,0.9999999999999999,0.5625,0.04081632653061224,0.0,0.019230769230769162,0.0714285714285714,0.8043478260869565,0.0
