dt,statusN,statusS,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM,precipMM
2015-01-05 07:00:00,39.926548471740226,40.11470301411908,28.33333333,22.6,8.4,1010.666667,-1.6333333330000002,7.0,3.0,0.6,12.0,0.0
2015-01-05 07:15:00,39.966284285145896,40.11879069432316,28.26666667,22.675,7.8,1010.633333,-1.416666667,7.0,3.0,0.6,12.0,0.0
2015-01-05 07:30:00,40.00896042678088,40.12226495235615,28.2,22.75,7.2,1010.6,-1.2,7.0,3.0,0.6,12.0,0.0
2015-01-05 07:45:00,40.0538394380056,40.124776943487866,28.13333333,22.825,6.6,1010.566667,-0.983333333,7.0,3.0,0.6,12.0,0.0
2015-01-05 08:00:00,40.10018386018053,40.125977822988155,28.06666667,22.9,6.0,1010.533333,-0.7666666670000001,7.0,3.0,0.6,12.0,0.0
2015-01-05 08:15:00,40.147256234666145,40.12551874612682,28.0,22.975,5.4,1010.5,-0.55,7.0,3.0,0.6,12.0,0.0
2015-01-05 08:30:00,40.19431910282282,40.12305086817368,27.93333333,23.05,4.8,1010.466667,-0.333333333,7.0,3.0,0.6,12.0,0.0
2015-01-05 08:45:00,40.240635006011075,40.118225344398546,27.86666667,23.125,4.2,1010.433333,-0.116666667,7.0,3.0,0.6,12.0,0.0
2015-01-05 09:00:00,40.28546648559135,40.110693330071264,27.8,23.2,3.6,1010.4,0.1,7.0,3.0,0.6,12.0,0.0
2015-01-05 09:15:00,40.32807608292409,40.10010598046163,27.725,23.125,3.9,1010.533333,0.225,6.916666667,2.916666667,0.6,12.0,0.0
2015-01-05 09:30:00,40.367726339369725,40.08611445083946,27.65,23.05,4.2,1010.666667,0.35,6.833333333,2.833333333,0.6,12.0,0.0
2015-01-05 09:45:00,40.403679796288735,40.068369896474586,27.575,22.975,4.5,1010.8,0.475,6.75,2.75,0.6,12.0,0.0
2015-01-05 10:00:00,40.43519899504157,40.04652347263684,27.5,22.9,4.8,1010.933333,0.6,6.666666667,2.666666667,0.6,12.0,0.0
