dt,statusN,statusS,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM,precipMM
2015-06-01 00:00:00,0.9134039024462932,0.9304336895216263,0.5666666666666669,0.5294117647058822,0.15384615384615385,0.6798029556650249,0.5945945945945945,0.5714285714285714,0.25,1.0,0.7777777777777777,0.0
2015-06-01 00:15:00,0.9134144370290889,0.9291563157325737,0.5833333333333335,0.5215686270588233,0.16666666666666666,0.6810344827586192,0.5923423422972972,0.5833333332857142,0.25,1.0,0.7777777777777777,0.0
2015-06-01 00:30:00,0.9134248643001599,0.927873148035427,0.6000000000000001,0.5137254905882354,0.1794871794871795,0.6822660098522135,0.590090090135135,0.5952380952857144,0.25,1.0,0.7777777777777777,0.0
2015-06-01 00:45:00,0.9134351833733736,0.9265874180450169,0.6166666666666667,0.5058823529411764,0.19230769230769232,0.6834975369458149,0.5878378378378377,0.6071428571428572,0.25,1.0,0.7777777777777777,0.0
2015-06-01 01:00:00,0.9134453933625997,0.9253023573761723,0.6333333333333333,0.49803921529411754,0.20512820512820512,0.6847290640394093,0.5855855855405405,0.6190476189999998,0.25,1.0,0.7777777777777777,0.0
2015-06-01 01:15:00,0.9134554933817072,0.9240211976437229,0.6499999999999999,0.49019607882352956,0.21794871794871795,0.6859605911330036,0.5833333333783783,0.630952381,0.25,1.0,0.7777777777777777,0.0
2015-06-01 01:30:00,0.9134654825445658,0.9227471704625003,0.6666666666666665,0.48235294117647065,0.23076923076923078,0.6871921182265979,0.581081081081081,0.6428571428571428,0.25,1.0,0.7777777777777777,0.0
2015-06-01 01:45:00,0.9134753599650443,0.921483507447332,0.6833333333333336,0.47450980352941174,0.2435897435897436,0.6884236453201922,0.5788288287837837,0.6547619047142856,0.25,1.0,0.7777777777777777,0.0
2015-06-01 02:00:00,0.9134851247570117,0.9202334402130488,0.7000000000000002,0.4666666670588233,0.2564102564102564,0.6896551724137936,0.5765765766216215,0.6666666667142858,0.25,1.0,0.7777777777777777,0.0
2015-06-01 02:15:00,0.9134947760343373,0.9190002003744804,0.7166666666666668,0.4588235294117644,0.2692307692307692,0.6908866995073879,0.5743243243243242,0.6785714285714286,0.25,1.0,0.7777777777777777,0.0
2015-06-01 02:30:00,0.91350431291089,0.9177870195464566,0.7333333333333338,0.4509803917647055,0.28205128205128205,0.6921182266009822,0.5720720720270269,0.6904761904285714,0.25,1.0,0.7777777777777777,0.0
2015-06-01 02:45:00,0.9135137345005386,0.9165971293438073,0.75,0.4431372552941175,0.2948717948717949,0.6933497536945765,0.5698198198648649,0.7023809524285713,0.25,1.0,0.7777777777777777,0.0
2015-06-01 03:00:00,0.9135230399171537,0.9154337613813617,0.766666666666667,0.4352941176470586,0.3076923076923077,0.6945812807881779,0.5675675675675675,0.7142857142857142,0.25,1.0,0.7777777777777777,0.0
2015-06-01 03:15:00,0.9135322282746026,0.9143001472739507,0.7770833333333336,0.4401960788235293,0.30128205128205127,0.6871921182265979,0.5439189189189189,0.7023809524285713,0.25,1.0,0.7777777777777777,0.0
2015-06-01 03:30:00,0.9135412986867546,0.9131989215608782,0.7875000000000001,0.4450980388235295,0.2948717948717949,0.6798029556650249,0.5202702702702702,0.6904761904285714,0.25,1.0,0.7777777777777777,0.0
2015-06-01 03:45:00,0.9135502502674813,0.9121303304793518,0.797916666666667,0.44999999999999973,0.2884615384615385,0.672413793103452,0.4966216216216216,0.6785714285714286,0.25,1.0,0.7777777777777777,0.0
2015-06-01 04:00:00,0.9135590821306483,0.911094023191052,0.8083333333333336,0.4549019611764704,0.28205128205128205,0.6650246305418719,0.4729729729729729,0.6666666667142858,0.25,1.0,0.7777777777777777,0.0
2015-06-01 04:15:00,0.9135677933901272,0.9100896488576624,0.8187500000000001,0.4598039211764706,0.27564102564102566,0.6576354679802918,0.4493243243243243,0.6547619047142856,0.25,1.0,0.7777777777777777,0.0
2015-06-01 04:30:00,0.9135763831597858,0.9091168566408638,0.829166666666667,0.46470588235294086,0.2692307692307692,0.6502463054187189,0.42567567567567566,0.6428571428571428,0.25,1.0,0.7777777777777777,0.0
