dt,statusN,statusS,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM,precipMM
2015-06-01 00:00:00,0.8727360772651866,0.9199894962210217,0.5666666666666669,0.5294117647058822,0.15384615384615385,0.6798029556650249,0.5945945945945945,0.5714285714285714,0.25,1.0,0.7777777777777777,0.0
2015-06-01 00:15:00,0.8727322384602545,0.9199972479796724,0.5833333333333335,0.5215686270588233,0.16666666666666666,0.6810344827586192,0.5923423422972972,0.5833333332857142,0.25,1.0,0.7777777777777777,0.0
2015-06-01 00:30:00,0.872728422102242,0.9200049511033362,0.6000000000000001,0.5137254905882354,0.1794871794871795,0.6822660098522135,0.590090090135135,0.5952380952857144,0.25,1.0,0.7777777777777777,0.0
2015-06-01 00:45:00,0.8727246281477321,0.9200126056881051,0.6166666666666667,0.5058823529411764,0.19230769230769232,0.6834975369458149,0.5878378378378377,0.6071428571428572,0.25,1.0,0.7777777777777777,0.0
2015-06-01 01:00:00,0.8727208565533058,0.9200202118300705,0.6333333333333333,0.49803921529411754,0.20512820512820512,0.6847290640394093,0.5855855855405405,0.6190476189999998,0.25,1.0,0.7777777777777777,0.0
2015-06-01 01:15:00,0.8727171072755466,0.9200277696253236,0.6499999999999999,0.49019607882352956,0.21794871794871795,0.6859605911330036,0.5833333333783783,0.630952381,0.25,1.0,0.7777777777777777,0.0
2015-06-01 01:30:00,0.8727133802710358,0.9200352791699573,0.6666666666666665,0.48235294117647065,0.23076923076923078,0.6871921182265979,0.581081081081081,0.6428571428571428,0.25,1.0,0.7777777777777777,0.0
2015-06-01 01:45:00,0.8727096754963555,0.9200427405600606,0.6833333333333336,0.47450980352941174,0.2435897435897436,0.6884236453201922,0.5788288287837837,0.6547619047142856,0.25,1.0,0.7777777777777777,0.0
2015-06-01 02:00:00,0.8727059929080887,0.9200501538917274,0.7000000000000002,0.4666666670588233,0.2564102564102564,0.6896551724137936,0.5765765766216215,0.6666666667142858,0.25,1.0,0.7777777777777777,0.0
2015-06-01 02:15:00,0.8727023324628165,0.920057519261048,0.7166666666666668,0.4588235294117644,0.2692307692307692,0.6908866995073879,0.5743243243243242,0.6785714285714286,0.25,1.0,0.7777777777777777,0.0
2015-06-01 02:30:00,0.8726986941171218,0.9200648367641147,0.7333333333333338,0.4509803917647055,0.28205128205128205,0.6921182266009822,0.5720720720270269,0.6904761904285714,0.25,1.0,0.7777777777777777,0.0
2015-06-01 02:45:00,0.8726950778275864,0.9200721064970181,0.75,0.4431372552941175,0.2948717948717949,0.6933497536945765,0.5698198198648649,0.7023809524285713,0.25,1.0,0.7777777777777777,0.0
2015-06-01 03:00:00,0.8726914835507922,0.9200793285558504,0.766666666666667,0.4352941176470586,0.3076923076923077,0.6945812807881779,0.5675675675675675,0.7142857142857142,0.25,1.0,0.7777777777777777,0.0
2015-06-01 03:15:00,0.8726879112433226,0.9200865030367028,0.7770833333333336,0.4401960788235293,0.30128205128205127,0.6871921182265979,0.5439189189189189,0.7023809524285713,0.25,1.0,0.7777777777777777,0.0
2015-06-01 03:30:00,0.872684360861758,0.9200936300356671,0.7875000000000001,0.4450980388235295,0.2948717948717949,0.6798029556650249,0.5202702702702702,0.6904761904285714,0.25,1.0,0.7777777777777777,0.0
2015-06-01 03:45:00,0.8726808323626813,0.9201007096488351,0.797916666666667,0.44999999999999973,0.2884615384615385,0.672413793103452,0.4966216216216216,0.6785714285714286,0.25,1.0,0.7777777777777777,0.0
2015-06-01 04:00:00,0.8726773257026759,0.9201077419722973,0.8083333333333336,0.4549019611764704,0.28205128205128205,0.6650246305418719,0.4729729729729729,0.6666666667142858,0.25,1.0,0.7777777777777777,0.0
2015-06-01 04:15:00,0.8726738408383214,0.9201147271021461,0.8187500000000001,0.4598039211764706,0.27564102564102566,0.6576354679802918,0.4493243243243243,0.6547619047142856,0.25,1.0,0.7777777777777777,0.0
2015-06-01 04:30:00,0.8726703777262019,0.9201216651344729,0.829166666666667,0.46470588235294086,0.2692307692307692,0.6502463054187189,0.42567567567567566,0.6428571428571428,0.25,1.0,0.7777777777777777,0.0
2015-06-01 04:45:00,0.8726669363228996,0.9201285561653691,0.8395833333333336,0.469607843529412,0.26282051282051283,0.6428571428571459,0.402027027027027,0.630952381,0.25,1.0,0.7777777777777777,0.0
2015-06-01 05:00:00,0.8726635165849959,0.9201354002909259,0.8500000000000001,0.47450980352941174,0.2564102564102564,0.6354679802955658,0.37837837837837834,0.6190476189999998,0.25,1.0,0.7777777777777777,0.0
2015-06-01 05:15:00,0.8726601184690728,0.9201421976072359,0.860416666666667,0.479411764705882,0.25,0.6280788177339929,0.3547297297297297,0.6071428571428572,0.25,1.0,0.7777777777777777,0.0
2015-06-01 05:30:00,0.8726567419317135,0.9201489482103897,0.8708333333333336,0.4843137258823531,0.2435897435897436,0.6206896551724128,0.33108108108108103,0.5952380952857144,0.25,1.0,0.7777777777777777,0.0
2015-06-01 05:45:00,0.8726533869294992,0.9201556521964792,0.8812500000000001,0.48921568588235287,0.23717948717948717,0.6133004926108327,0.3074324324324324,0.5833333332857142,0.25,1.0,0.7777777777777777,0.0
2015-06-01 06:00:00,0.872650053419012,0.9201623096615954,0.891666666666667,0.49411764705882355,0.23076923076923078,0.6059113300492598,0.28378378378378377,0.5714285714285714,0.25,1.0,0.7777777777777777,0.0
