dt,statusN,statusS,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM,precipMM
2015-01-05 07:00:00,39.44272223132398,39.99915306483583,28.33333333,22.6,8.4,1010.666667,-1.6333333330000002,7.0,3.0,0.6,12.0,0.0
2015-01-05 07:15:00,39.392672341811455,39.99952376380689,28.26666667,22.675,7.8,1010.633333,-1.416666667,7.0,3.0,0.6,12.0,0.0
2015-01-05 07:30:00,39.34499775205421,39.99991007321293,28.2,22.75,7.2,1010.6,-1.2,7.0,3.0,0.6,12.0,0.0
2015-01-05 07:45:00,39.30189831001537,40.00031013752876,28.13333333,22.825,6.6,1010.566667,-0.983333333,7.0,3.0,0.6,12.0,0.0
2015-01-05 08:00:00,39.265573863658155,40.00072210122929,28.06666667,22.9,6.0,1010.533333,-0.7666666670000001,7.0,3.0,0.6,12.0,0.0
2015-01-05 08:15:00,39.23822426094574,40.00114410878937,28.0,22.975,5.4,1010.5,-0.55,7.0,3.0,0.6,12.0,0.0
2015-01-05 08:30:00,39.22204934984128,40.00157430468389,27.93333333,23.05,4.8,1010.466667,-0.333333333,7.0,3.0,0.6,12.0,0.0
2015-01-05 08:45:00,39.21924897830799,40.00201083338773,27.86666667,23.125,4.2,1010.433333,-0.116666667,7.0,3.0,0.6,12.0,0.0
2015-01-05 09:00:00,39.232022994309,40.00245183937575,27.8,23.2,3.6,1010.4,0.1,7.0,3.0,0.6,12.0,0.0
2015-01-05 09:15:00,39.26257124580749,40.00289546712282,27.725,23.125,3.9,1010.533333,0.225,6.916666667,2.916666667,0.6,12.0,0.0
2015-01-05 09:30:00,39.313093580766676,40.00333986110383,27.65,23.05,4.2,1010.666667,0.35,6.833333333,2.833333333,0.6,12.0,0.0
2015-01-05 09:45:00,39.38578984714969,40.00378316579364,27.575,22.975,4.5,1010.8,0.475,6.75,2.75,0.6,12.0,0.0
2015-01-05 10:00:00,39.48285989291973,40.00422352566712,27.5,22.9,4.8,1010.933333,0.6,6.666666667,2.666666667,0.6,12.0,0.0
2015-01-05 16:00:00,30.995234528157482,40.009084352406674,25.46666667,21.93333333,2.4,1011.966667,-0.066666667,5.666666667,1.666666667,0.6,10.0,0.0
2015-01-05 16:15:00,28.69354064217553,40.00884804620614,25.40833333,21.91666667,2.1,1011.933333,-0.108333333,5.583333333,1.583333333,0.6,10.0,0.0
2015-01-05 16:30:00,26.312421298082906,40.008560551536014,25.35,21.9,1.8,1011.9,-0.15,5.5,1.5,0.6,10.0,0.0
2015-01-05 16:45:00,23.962329695581413,40.00822001287117,25.29166667,21.88333333,1.5,1011.866667,-0.191666667,5.416666667,1.416666667,0.6,10.0,0.0
2015-01-05 17:00:00,21.75069153803913,40.007824574686474,25.23333333,21.86666667,1.2,1011.833333,-0.233333333,5.333333333,1.333333333,0.6,10.0,0.0
2015-01-05 17:15:00,19.74356216346022,40.00737238145679,25.175,21.85,0.9,1011.8,-0.275,5.25,1.25,0.6,10.0,0.0
2015-01-05 17:30:00,17.99679088911568,40.00686157765702,25.11666667,21.83333333,0.6,1011.766667,-0.316666667,5.166666667,1.166666667,0.6,10.0,0.0
2015-01-05 17:45:00,16.566227032276515,40.006290307762,25.05833333,21.81666667,0.3,1011.733333,-0.358333333,5.083333333,1.083333333,0.6,10.0,0.0
2015-01-05 18:00:00,15.490014061616435,40.00565671624664,25.0,21.8,0.0,1011.7,-0.4,5.0,1.0,0.6,10.0,0.0
2015-01-05 18:15:00,14.735472051419896,40.00495894758577,24.94166667,21.8,0.3,1011.708333,-0.358333333,5.0,1.0,0.6,10.0,0.0
2015-01-05 18:30:00,14.252215227374062,40.00419514625432,24.88333333,21.8,0.6,1011.716667,-0.316666667,5.0,1.0,0.6,10.0,0.0
2015-01-05 18:45:00,13.989857815166099,40.003363456727115,24.825,21.8,0.9,1011.725,-0.275,5.0,1.0,0.6,10.0,0.0
2015-01-05 19:00:00,13.898014040483167,40.00246202347907,24.76666667,21.8,1.2,1011.733333,-0.233333333,5.0,1.0,0.6,10.0,0.0
2015-01-06 07:00:00,39.28911408990803,39.7515676531476,28.83333333,22.5,8.4,1009.9,-1.866666667,6.0,3.0,0.6,12.0,0.0
2015-01-06 07:15:00,39.432838205375326,39.83130127154529,28.89166667,22.4,8.7,1009.9,-1.6333333330000002,6.0,3.0,0.6,12.0,0.0
2015-01-06 07:30:00,39.584784002423156,39.958999051615855,28.95,22.3,9.0,1009.9,-1.4,6.0,3.0,0.6,12.0,0.0
2015-01-06 07:45:00,39.74022800371626,40.14310471007377,29.00833333,22.2,9.3,1009.9,-1.166666667,6.0,3.0,0.6,12.0,0.0
2015-01-06 08:00:00,39.894446731919324,40.392061963633424,29.06666667,22.1,9.6,1009.9,-0.933333333,6.0,3.0,0.6,12.0,0.0
2015-01-06 08:15:00,40.042716709697096,40.71431452900926,29.125,22.0,9.9,1009.9,-0.7,6.0,3.0,0.6,12.0,0.0
2015-01-06 08:30:00,40.18031445971428,41.118306122915676,29.18333333,21.9,10.2,1009.9,-0.466666667,6.0,3.0,0.6,12.0,0.0
2015-01-06 08:45:00,40.303390174283294,41.563990709479924,29.24166667,21.8,10.5,1009.9,-0.233333333,6.0,3.0,0.6,12.0,0.0
2015-01-06 09:00:00,40.411588724307435,41.81736324248039,29.3,21.7,10.8,1009.9,0.0,6.0,3.0,0.6,12.0,0.0
2015-01-06 09:15:00,40.505428650337684,41.59592892310825,29.11666667,21.55,10.5,1010.016667,0.116666667,6.083333333,3.0,0.6,11.83333333,0.0
2015-01-06 09:30:00,40.58542849292499,40.61719295255474,28.93333333,21.4,10.2,1010.133333,0.233333333,6.166666667,3.0,0.6,11.66666667,0.0
2015-01-06 09:45:00,40.65210679262035,38.59866053201103,28.75,21.25,9.9,1010.25,0.35,6.25,3.0,0.6,11.5,0.0
2015-01-06 10:00:00,40.70598208997474,35.335741453459406,28.56666667,21.1,9.6,1010.366667,0.466666667,6.333333333,3.0,0.6,11.33333333,0.0
2015-01-06 16:00:00,20.14184013470216,14.074840248174885,26.0,20.76666667,3.6,1011.833333,0.233333333,7.0,3.0,0.6,10.0,0.0
2015-01-06 16:15:00,20.02618458112324,16.439370542272467,25.9,20.85833333,3.6,1011.741667,0.066666667,7.0,3.0,0.6,10.0,0.0
2015-01-06 16:30:00,20.842220020107817,19.335711870294983,25.8,20.95,3.6,1011.65,-0.1,7.0,3.0,0.6,10.0,0.0
2015-01-06 16:45:00,22.52772796605931,22.758173040778523,25.7,21.04166667,3.6,1011.558333,-0.266666667,7.0,3.0,0.6,10.0,0.0
2015-01-06 17:00:00,24.886187688604213,26.522208150625328,25.6,21.13333333,3.6,1011.466667,-0.433333333,7.0,3.0,0.6,10.0,0.0
2015-01-06 17:15:00,27.676026615305037,30.373459515175128,25.5,21.225,3.6,1011.375,-0.6,7.0,3.0,0.6,10.0,0.0
2015-01-06 17:30:00,30.609767050245484,33.957177035151425,25.4,21.31666667,3.6,1011.283333,-0.7666666670000001,7.0,3.0,0.6,10.0,0.0
2015-01-06 17:45:00,33.403248605736444,36.923253767611826,25.3,21.40833333,3.6,1011.191667,-0.933333333,7.0,3.0,0.6,10.0,0.0
2015-01-06 18:00:00,35.854292576132835,39.082152866423634,25.2,21.5,3.6,1011.1,-1.1,7.0,3.0,0.6,10.0,0.0
2015-01-06 18:15:00,37.86674314751168,40.44049897286983,25.13333333,21.475,3.6,1011.066667,-1.041666667,7.0,3.0,0.6,10.0,0.0
2015-01-06 18:30:00,39.39182017122664,41.07391351112071,25.06666667,21.45,3.6,1011.033333,-0.983333333,7.0,3.0,0.6,10.0,0.0
2015-01-06 18:45:00,40.479016857112605,41.16758480946819,25.0,21.425,3.6,1011.0,-0.925,7.0,3.0,0.6,10.0,0.0
2015-01-06 19:00:00,41.2023947546248,40.93409292223463,24.93333333,21.4,3.6,1010.966667,-0.8666666670000001,7.0,3.0,0.6,10.0,0.0
2015-01-07 07:00:00,42.33265772992589,38.46326118801653,28.26666667,21.93333333,6.0,1011.133333,-1.033333333,6.333333333,3.0,0.6,12.0,0.021166667000000004
2015-01-07 07:15:00,42.33311767626258,36.187155839333094,28.23333333,21.84166667,5.7,1011.241667,-0.7416666670000001,6.166666667,3.0,0.6,12.0,0.021166667000000004
2015-01-07 07:30:00,41.97174914804664,32.90105736568525,28.2,21.75,5.4,1011.35,-0.45,6.0,3.0,0.6,12.0,0.021166667000000004
2015-01-07 07:45:00,41.18559898450964,28.982092893830266,28.16666667,21.65833333,5.1,1011.458333,-0.15833333300000002,5.833333333,3.0,0.6,12.0,0.021166667000000004
2015-01-07 08:00:00,39.91826175388582,24.96156111522349,28.13333333,21.56666667,4.8,1011.566667,0.133333333,5.666666667,3.0,0.6,12.0,0.021166667000000004
2015-01-07 08:15:00,38.11333202440934,21.468791361959976,28.1,21.475,4.5,1011.675,0.425,5.5,3.0,0.6,12.0,0.021166667000000004
2015-01-07 08:30:00,35.754445782818266,18.913036804904426,28.06666667,21.38333333,4.2,1011.783333,0.716666667,5.333333333,3.0,0.6,12.0,0.021166667000000004
2015-01-07 08:45:00,32.985404689866336,17.249081128157677,28.03333333,21.29166667,3.9,1011.891667,1.008333333,5.166666667,3.0,0.6,12.0,0.021166667000000004
2015-01-07 09:00:00,29.99005182481112,16.327445390536717,28.0,21.2,3.6,1012.0,1.3,5.0,3.0,0.6,12.0,0.0
2015-01-07 09:15:00,26.952230266910238,15.998650650858526,27.84166667,21.11666667,3.6,1012.091667,1.283333333,5.0,2.916666667,0.6,11.83333333,0.0
2015-01-07 09:30:00,24.070237195663644,16.11321796794008,27.68333333,21.03333333,3.6,1012.183333,1.266666667,5.0,2.833333333,0.6,11.66666667,0.0
2015-01-07 09:45:00,21.60018619154078,16.521668400598372,27.525,20.95,3.6,1012.275,1.25,5.0,2.75,0.6,11.5,0.0
2015-01-07 10:00:00,19.79171962933616,17.074523007650367,27.36666667,20.86666667,3.6,1012.366667,1.233333333,5.0,2.666666667,0.6,11.33333333,0.0
2015-01-07 16:00:00,40.229557998738585,41.06419400598081,25.63333333,19.63333333,8.4,1013.6,0.2,5.0,2.333333333,0.6,10.0,0.0
2015-01-07 16:15:00,40.05270895671346,41.13634052793275,25.59166667,19.69166667,7.8,1013.5,0.025,5.25,2.416666667,0.6,10.0,0.0
2015-01-07 16:30:00,39.89752436183059,41.14930230454893,25.55,19.75,7.2,1013.4,-0.15,5.5,2.5,0.6,10.0,0.0
2015-01-07 16:45:00,39.77262782946336,41.11132771270713,25.50833333,19.80833333,6.6,1013.3,-0.325,5.75,2.583333333,0.6,10.0,0.0
2015-01-07 17:00:00,39.684342029379344,41.030665129285225,25.46666667,19.86666667,6.0,1013.2,-0.5,6.0,2.666666667,0.6,10.0,0.0
2015-01-07 17:15:00,39.62978584892288,40.915562931161,25.425,19.925,5.4,1013.1,-0.675,6.25,2.75,0.6,10.0,0.0
2015-01-07 17:30:00,39.6037772298325,40.77426949521226,25.38333333,19.98333333,4.8,1013.0,-0.85,6.5,2.833333333,0.6,10.0,0.0
2015-01-07 17:45:00,39.601134113846726,40.61503319831685,25.34166667,20.04166667,4.2,1012.9,-1.025,6.75,2.916666667,0.6,10.0,0.0
2015-01-07 18:00:00,39.61667444270414,40.44610241735258,25.3,20.1,3.6,1012.8,-1.2,7.0,3.0,0.6,10.0,0.0
2015-01-07 18:15:00,39.64521615814324,40.27572552919728,25.25,20.06666667,3.6,1012.833333,-1.066666667,6.833333333,2.916666667,0.6,10.0,0.0
2015-01-07 18:30:00,39.68157720190256,40.11215091072876,25.2,20.03333333,3.6,1012.866667,-0.933333333,6.666666667,2.833333333,0.6,10.0,0.0
2015-01-07 18:45:00,39.72057551572063,39.96362693882481,25.15,20.0,3.6,1012.9,-0.8,6.5,2.75,0.6,10.0,0.0
2015-01-07 19:00:00,39.75790555221079,39.836805062373145,25.1,19.96666667,3.6,1012.933333,-0.666666667,6.333333333,2.666666667,0.6,10.0,0.0
2015-01-08 07:00:00,40.02275306397253,38.0071490320589,28.9,18.43333333,16.8,1012.866667,-1.766666667,4.666666667,2.0,0.6,12.0,0.0
2015-01-08 07:15:00,40.02039491193364,35.01067743860868,28.8,18.49166667,16.5,1012.908333,-1.483333333,4.583333333,2.0,0.6,12.0,0.0
2015-01-08 07:30:00,40.01810042910515,31.03913350721568,28.7,18.55,16.2,1012.95,-1.2,4.5,2.0,0.6,12.0,0.0
2015-01-08 07:45:00,40.015869004227405,26.315766203968035,28.6,18.60833333,15.9,1012.991667,-0.916666667,4.416666667,2.0,0.6,12.0,0.0
2015-01-08 08:00:00,40.01370002604081,21.25811082969027,28.5,18.66666667,15.6,1013.033333,-0.6333333329999999,4.333333333,2.0,0.6,12.0,0.0
2015-01-08 08:15:00,40.011592883285694,16.37443180313868,28.4,18.725,15.3,1013.075,-0.35,4.25,2.0,0.6,12.0,0.0
2015-01-08 08:30:00,40.00954696470245,12.172645386672368,28.3,18.78333333,15.0,1013.116667,-0.066666667,4.166666667,2.0,0.6,12.0,0.0
2015-01-08 08:45:00,40.00756165903144,9.075721131229752,28.2,18.84166667,14.7,1013.158333,0.216666667,4.083333333,2.0,0.6,12.0,0.0
2015-01-08 09:00:00,40.00563635501303,7.385650306526723,28.1,18.9,14.4,1013.2,0.5,4.0,2.0,0.6,12.0,0.0
2015-01-08 09:15:00,40.0037704413876,7.305530948101675,28.0,18.925,13.8,1013.308333,0.566666667,4.083333333,2.0,0.6,12.0,0.0
2015-01-08 09:30:00,40.001963306895476,8.749279198374763,27.9,18.95,13.2,1013.416667,0.6333333329999999,4.166666667,2.0,0.6,12.0,0.0
2015-01-08 09:45:00,40.0002143402771,11.558515726486585,27.8,18.975,12.6,1013.525,0.7,4.25,2.0,0.6,12.0,0.0
2015-01-08 10:00:00,39.99852293027279,15.574861201577747,27.7,19.0,12.0,1013.633333,0.7666666670000001,4.333333333,2.0,0.6,12.0,0.0
2015-01-08 16:00:00,39.97360679935189,40.0885341406564,25.0,20.13333333,3.6,1015.033333,0.3,6.333333333,2.333333333,0.6,10.0,0.0
2015-01-08 16:15:00,39.9731556453194,39.99774022854383,24.925,20.14166667,3.6,1014.991667,0.2,6.416666667,2.416666667,0.6,10.0,0.0
2015-01-08 16:30:00,39.9727461551506,39.91960852494663,24.85,20.15,3.6,1014.95,0.1,6.5,2.5,0.6,10.0,0.0
