,statusN,statusS,temperatureC,dewpointC,windspeedKMH,pressureMB,pressureTendencyMB,cloudCoverOKTA,lowCloudCoverOKTA,HKm,visibilityKM,precipMM
2015-06-01 07:00:00,39.925613372943396,39.90276028784183,0.8783783783783787,0.6347826086956521,0.23076923076923078,0.5199430341880316,0.3468468468918919,0.523809523857143,0.25,1.0,0.7777777777777777,0.0
2015-06-01 07:15:00,39.86039368131219,39.906016200166285,0.8699324324324327,0.6369565217391302,0.23076923076923078,0.5185185042735085,0.36261261256756755,0.5119047618571428,0.25,1.0,0.7777777777777777,0.0
2015-06-01 07:30:00,39.786022143965795,39.909227587397424,0.8614864864864866,0.6391304347826088,0.23076923076923078,0.517094017094017,0.37837837837837834,0.49999999999999994,0.25,1.0,0.7777777777777777,0.0
2015-06-01 07:45:00,39.70192497639629,39.91239469606946,0.8530405405405406,0.6413043478260869,0.23076923076923078,0.5156695299145326,0.3941441441891892,0.4880952381428572,0.25,1.0,0.7777777777777777,0.0
2015-06-01 08:00:00,39.608238625675256,39.91551777271655,0.844594594594595,0.643478260869565,0.23076923076923078,0.5142450000000025,0.4099099098648648,0.4761904761428571,0.25,1.0,0.7777777777777777,0.0
2015-06-01 08:15:00,39.50794046519211,39.91859706387289,0.8361486486486489,0.6456521739130436,0.23076923076923078,0.5128205128205181,0.42567567567567566,0.46428571428571425,0.25,1.0,0.7777777777777777,0.0
2015-06-01 08:30:00,39.404718099915684,39.92163281607265,0.8277027027027029,0.6478260869565218,0.23076923076923078,0.5113960256410266,0.44144144148648645,0.4523809524285714,0.25,1.0,0.7777777777777777,0.0
2015-06-01 08:45:00,39.30225913481485,39.92462527585001,0.8192567567567568,0.6499999999999999,0.23076923076923078,0.5099714957264965,0.4572072071621621,0.4404761904285714,0.25,1.0,0.7777777777777777,0.0
2015-06-01 09:00:00,39.204251174858435,39.927574689739146,0.8108108108108112,0.652173913043478,0.23076923076923078,0.5085470085470121,0.4729729729729729,0.42857142857142855,0.25,1.0,0.7777777777777777,0.0
2015-06-01 09:15:00,39.11438182501536,39.93048130427428,0.8057432432432432,0.6514492756521739,0.22435897435897437,0.5174501282051338,0.5056306306756756,0.42857142857142855,0.22916666674999997,1.0,0.7777777777777777,0.0
2015-06-01 09:30:00,39.036338690254404,39.933345365989545,0.8006756756756761,0.6507246373913045,0.21794871794871795,0.5263532905982871,0.5382882882432432,0.42857142857142855,0.20833333325000003,1.0,0.7777777777777777,0.0
